,name,fisher,jacob_cov,aug,batch
2,jumping_elephant,0.013272243551909924,-667.9284261865885,2,0
3,interesting_slug,0.0004562189569696784,-667.1580679440317,2,0
4,private_newt,0.013072771951556206,-671.0926810629265,2,0
5,quantum_mussel,0.0003954074054490775,-668.5951100251331,2,0
6,blazing_lobster,0.0003170475538354367,-670.7139407552976,2,0
7,misty_anteater,0.001507666427642107,-669.131878619527,2,0
8,tangible_labrador,0.0001235962990904227,-668.2281181578873,2,0
9,rare_sunfish,0.021695779636502266,-669.3907463161793,2,0
10,tough_chamois,0.005334583111107349,-670.4098032481972,2,0
11,acoustic_ladybug,0.002425136975944042,-669.2906784826354,2,0
12,psychedelic_mink,0.0005396607448346913,-669.4662618399095,2,0
13,coral_giraffe,0.017885731533169746,-668.6398737886633,2,0
14,viridian_grouse,0.0007344861514866352,-669.651265270242,2,0
15,remarkable_woodlouse,0.00011702132178470492,-666.9108536056069,2,0
16,cautious_newt,0.00019954504386987537,-669.4825320423054,2,0
17,stoic_marten,0.002389300148934126,-668.9870591332854,2,0
18,able_nuthatch,0.0030046282336115837,-668.0375691779302,2,0
19,natural_sawfly,0.0004611093318089843,-667.7359926703554,2,0
0,invisible_chamois,0.009487682953476906,-669.1579161381534,3,0
1,smart_grasshopper,0.0022352549713104963,-673.7645507415484,3,0
2,jumping_elephant,0.020017443224787712,-668.6961420085709,3,0
3,interesting_slug,0.0006250645965337753,-666.1671202428709,3,0
4,private_newt,0.012302547693252563,-669.6733559322702,3,0
5,quantum_mussel,0.0002539868582971394,-668.6455076267064,3,0
6,blazing_lobster,0.0004338457656558603,-668.3839115784988,3,0
7,misty_anteater,0.0025187113787978888,-669.9538352388685,3,0
8,tangible_labrador,0.0002698595926631242,-668.6284542246312,3,0
9,rare_sunfish,0.030039293691515923,-670.2950823342394,3,0
10,tough_chamois,0.004808779805898666,-669.0584532082319,3,0
11,acoustic_ladybug,0.0017288853414356709,-668.5176517086919,3,0
12,psychedelic_mink,0.0006967975059524179,-668.2043827591754,3,0
13,coral_giraffe,0.025514479726552963,-669.4209200298294,3,0
14,viridian_grouse,0.0002675876603461802,-668.2541531728575,3,0
15,remarkable_woodlouse,0.00018021506548393518,-668.2638774761318,3,0
16,cautious_newt,0.00016256849630735815,-669.8384969832287,3,0
17,stoic_marten,0.0022589373402297497,-668.7519511722078,3,0
18,able_nuthatch,0.0008297039894387126,-669.6433681855638,3,0
19,natural_sawfly,0.0004912590375170112,-667.8753012038438,3,0
0,invisible_chamois,0.012284203432500362,-669.6365750070391,4,0
1,smart_grasshopper,0.0028986723627895117,-670.9029367224075,4,0
2,jumping_elephant,0.017023490741848946,-668.8993723158887,4,0
3,interesting_slug,0.0006175542948767543,-669.2392348157856,4,0
4,private_newt,0.015542479231953621,-670.1653574864554,4,0
5,quantum_mussel,0.00026211905060335994,-669.8793976406831,4,0
6,blazing_lobster,0.0005198544240556657,-671.0024671979421,4,0
7,misty_anteater,0.001922102179378271,-669.9893245704887,4,0
8,tangible_labrador,0.0002602840249892324,-670.6936073102577,4,0
9,rare_sunfish,0.03378744050860405,-671.0863259351797,4,0
10,tough_chamois,0.004434386733919382,-669.9503810266929,4,0
11,acoustic_ladybug,0.0030073090456426144,-670.0077562480338,4,0
12,psychedelic_mink,0.0006716760108247399,-670.0175052573965,4,0
13,coral_giraffe,0.025945205241441727,-671.0838153803996,4,0
14,viridian_grouse,0.000527620897628367,-669.6344776931198,4,0
15,remarkable_woodlouse,0.00019981808145530522,-672.492286778325,4,0
16,cautious_newt,0.00014705632929690182,-673.0020088889044,4,0
17,stoic_marten,0.0053949980065226555,-670.8101828423814,4,0
18,able_nuthatch,0.003308869432657957,-670.4216513520441,4,0
19,natural_sawfly,0.00044035245082341135,-669.560697054123,4,0
0,invisible_chamois,0.016190359368920326,-670.5494730326833,5,0
1,smart_grasshopper,0.003511688206344843,-670.920029207061,5,0
2,jumping_elephant,0.018984941765666008,-669.3610833313494,5,0
3,interesting_slug,0.0006388614419847727,-669.6255517095412,5,0
4,private_newt,0.013333314098417759,-670.6830048240117,5,0
5,quantum_mussel,0.0005716230953112245,-668.8891780851422,5,0
6,blazing_lobster,0.0003084504569415003,-672.4259672946273,5,0
7,misty_anteater,0.0028059310279786587,-669.3994649492554,5,0
8,tangible_labrador,0.0002855555503629148,-669.186087471873,5,0
9,rare_sunfish,0.02720475010573864,-669.9333543366017,5,0
10,tough_chamois,0.004818684421479702,-669.8875838037104,5,0
11,acoustic_ladybug,0.0028939400799572468,-670.7016907615684,5,0
12,psychedelic_mink,0.0006297682411968708,-669.2627990266195,5,0
13,coral_giraffe,0.014460667967796326,-668.8307522262069,5,0
14,viridian_grouse,0.0005510288756340742,-669.4387035935642,5,0
15,remarkable_woodlouse,9.835796663537621e-05,-670.4088249679942,5,0
16,cautious_newt,0.0001406583614880219,-670.9716988554292,5,0
17,stoic_marten,0.003633459797129035,-670.3293403399817,5,0
18,able_nuthatch,0.0013684434816241264,-669.534928850853,5,0
19,natural_sawfly,0.00043599752825684845,-667.5128846902435,5,0
0,invisible_chamois,0.011541570536792278,-669.8477769826056,6,0
1,smart_grasshopper,0.001993360463529825,-669.5391779579655,6,0
2,jumping_elephant,0.016193093731999397,-669.6918759503897,6,0
3,interesting_slug,0.0005659566959366202,-667.2169709204587,6,0
4,private_newt,0.012436999008059502,-670.173503073034,6,0
5,quantum_mussel,0.0002294286823598668,-669.4902297488859,6,0
6,blazing_lobster,0.0004370405222289264,-668.9894295660413,6,0
7,misty_anteater,0.0019054050790145993,-670.4904650558555,6,0
8,tangible_labrador,0.0003110339166596532,-668.6769613910742,6,0
9,rare_sunfish,0.022588549181818962,-669.0714874833586,6,0
10,tough_chamois,0.005090472288429737,-669.6910215299237,6,0
11,acoustic_ladybug,0.0017893339972943068,-668.5513589340158,6,0
12,psychedelic_mink,0.0007018223404884338,-667.9799200406632,6,0
13,coral_giraffe,0.02703065052628517,-670.9847447188789,6,0
14,viridian_grouse,0.0003183271619491279,-673.0489305997183,6,0
15,remarkable_woodlouse,0.000160475930897519,-668.5410128400165,6,0
16,cautious_newt,0.0002550487988628447,-669.0637536542355,6,0
17,stoic_marten,0.0036054225638508797,-668.6342367026998,6,0
18,able_nuthatch,0.0026719432789832354,-670.1472385782521,6,0
19,natural_sawfly,0.0006580438930541277,-667.2966961585583,6,0
0,invisible_chamois,0.02159629762172699,-670.1196150023787,7,0
1,smart_grasshopper,0.003790118033066392,-672.2059857828974,7,0
2,jumping_elephant,0.01968143694102764,-670.1712345731719,7,0
3,interesting_slug,0.0008843076648190618,-669.59805020852,7,0
4,private_newt,0.013411893509328365,-669.6848443032848,7,0
5,quantum_mussel,0.00037917523877695203,-669.0446073023602,7,0
6,blazing_lobster,0.0005825658445246518,-669.8479456093687,7,0
7,misty_anteater,0.0024846091400831938,-670.6299419123895,7,0
8,tangible_labrador,0.00041391426930204034,-667.2487381064415,7,0
9,rare_sunfish,0.030557580292224884,-669.4606337729467,7,0
10,tough_chamois,0.004036811180412769,-673.5744315202434,7,0
11,acoustic_ladybug,0.0027784486301243305,-669.8235296724549,7,0
12,psychedelic_mink,0.0006916429847478867,-666.7452159386544,7,0
13,coral_giraffe,0.04276782274246216,-670.7949494762645,7,0
14,viridian_grouse,0.0005339841009117663,-668.3388952107977,7,0
15,remarkable_woodlouse,0.0001461093925172463,-667.1664389511002,7,0
16,cautious_newt,0.0002395453630015254,-672.3855335350839,7,0
17,stoic_marten,0.004666078370064497,-669.5482021106504,7,0
18,able_nuthatch,0.0027118492871522903,-669.1810888193302,7,0
19,natural_sawfly,0.00040867686038836837,-667.6676126778698,7,0
0,invisible_chamois,0.011815783567726612,-669.3597506870817,8,0
1,smart_grasshopper,0.0025686300359666348,-670.9627655515554,8,0
2,jumping_elephant,0.016719987615942955,-671.4401810737429,8,0
3,interesting_slug,0.000630744150839746,-669.0937280591234,8,0
4,private_newt,0.010242151096463203,-670.2856690609015,8,0
5,quantum_mussel,0.0004390052636153996,-670.9366487745259,8,0
6,blazing_lobster,0.0006884736940264702,-668.413325672848,8,0
7,misty_anteater,0.0016913312720134854,-669.2223228242389,8,0
8,tangible_labrador,0.00018003565492108464,-668.7926301893572,8,0
9,rare_sunfish,0.03935518488287926,-670.4539930129461,8,0
10,tough_chamois,0.0046221050433814526,-671.6869355406448,8,0
11,acoustic_ladybug,0.0023554593790322542,-672.871788475715,8,0
12,psychedelic_mink,0.000585320289246738,-668.3539240366571,8,0
13,coral_giraffe,0.015730958431959152,-671.3984953737801,8,0
14,viridian_grouse,0.0004910598509013653,-668.8071621563588,8,0
15,remarkable_woodlouse,0.00012107464135624468,-669.8254786551915,8,0
16,cautious_newt,0.00021650554845109582,-670.3216863147361,8,0
17,stoic_marten,0.0034392187371850014,-670.2728030132572,8,0
18,able_nuthatch,0.0042577642016112804,-669.7474424308123,8,0
19,natural_sawfly,0.0004744997713714838,-669.2610071683063,8,0
0,invisible_chamois,0.01710626296699047,-670.7835703026465,9,0
1,smart_grasshopper,0.0027852870989590883,-670.1321491257905,9,0
2,jumping_elephant,0.021465420722961426,-669.6902512608079,9,0
3,interesting_slug,0.00035090476740151644,-667.9005547430486,9,0
4,private_newt,0.011773067526519299,-670.7939160299558,9,0
5,quantum_mussel,0.0003444366157054901,-672.4788187599404,9,0
6,blazing_lobster,0.00038755047717131674,-669.3117237083873,9,0
7,misty_anteater,0.001739774364978075,-674.3300063978405,9,0
8,tangible_labrador,0.000283729110378772,-669.1776782031952,9,0
9,rare_sunfish,0.020535815507173538,-669.2831757772956,9,0
10,tough_chamois,0.0026056249625980854,-671.4021096024684,9,0
11,acoustic_ladybug,0.0014310787664726377,-672.1751331963249,9,0
12,psychedelic_mink,0.0005311561981216073,-670.0024015533974,9,0
13,coral_giraffe,0.04862678423523903,-670.1021954565265,9,0
14,viridian_grouse,0.0006156777963042259,-674.4721607341074,9,0
15,remarkable_woodlouse,0.00014774898590985686,-668.7455781620714,9,0
16,cautious_newt,0.00010412819392513484,-669.5452481513613,9,0
17,stoic_marten,0.0036383429542183876,-670.5442024634763,9,0
18,able_nuthatch,0.0038253895472735167,-670.1330881533586,9,0
19,natural_sawfly,0.0008150619687512517,-668.8115990777083,9,0
0,invisible_chamois,0.01571814715862274,-670.5935868649827,10,0
1,smart_grasshopper,0.002736001508310437,-670.8235347209442,10,0
2,jumping_elephant,0.01841280795633793,-670.6500489915512,10,0
3,interesting_slug,0.000701412558555603,-669.2832657934387,10,0
4,private_newt,0.012861594557762146,-670.6369424933916,10,0
5,quantum_mussel,0.00024260682403109968,-670.4864705697466,10,0
6,blazing_lobster,0.00037865465856157243,-671.0472411574945,10,0
7,misty_anteater,0.002389322267845273,-670.912995984839,10,0
8,tangible_labrador,0.0003800324338953942,-669.9599643831866,10,0
9,rare_sunfish,0.037510763853788376,-670.2495773654857,10,0
10,tough_chamois,0.005024092737585306,-672.2870552666417,10,0
11,acoustic_ladybug,0.003768610768020153,-672.3285939133727,10,0
12,psychedelic_mink,0.0005055952933616936,-670.7080613231899,10,0
13,coral_giraffe,0.02952885814011097,-670.5033407998578,10,0
14,viridian_grouse,0.00023895481717772782,-669.9782439196733,10,0
15,remarkable_woodlouse,0.00015962921315804124,-670.3818155397208,10,0
16,cautious_newt,0.00015228702977765352,-671.7802343839796,10,0
17,stoic_marten,0.002763402182608843,-670.1343495363765,10,0
18,able_nuthatch,0.003290873486548662,-670.5867230752904,10,0
19,natural_sawfly,0.0004188399179838598,-669.1763770036413,10,0
0,invisible_chamois,0.013948396779596806,-668.0332921742238,11,0
1,smart_grasshopper,0.003277295269072056,-669.6709978803909,11,0
2,jumping_elephant,0.02026945725083351,-668.4611716090482,11,0
3,interesting_slug,0.0006809058249928057,-666.1119578125308,11,0
4,private_newt,0.008643354289233685,-668.7617993713901,11,0
5,quantum_mussel,0.00033062617876566947,-669.3451615398095,11,0
6,blazing_lobster,0.0004778000875376165,-667.6123369605382,11,0
7,misty_anteater,0.0016368987271562219,-669.2437412153856,11,0
8,tangible_labrador,0.0002672073896974325,-665.6635322339587,11,0
9,rare_sunfish,0.03379657119512558,-667.4827746423096,11,0
10,tough_chamois,0.005542038008570671,-668.2008845660264,11,0
11,acoustic_ladybug,0.0028116595931351185,-668.9767421854865,11,0
12,psychedelic_mink,0.0009376793168485165,-666.4502223473478,11,0
13,coral_giraffe,0.02337130904197693,-668.294688775029,11,0
14,viridian_grouse,0.0004531082813628018,-667.2169867390995,11,0
15,remarkable_woodlouse,0.00015526941569987684,-666.7128549840754,11,0
16,cautious_newt,8.176254777936265e-05,-666.4667225059882,11,0
17,stoic_marten,0.0031317868269979954,-667.6911081538142,11,0
18,able_nuthatch,0.001995800994336605,-669.0509865929771,11,0
19,natural_sawfly,0.0006495091365650296,-665.6669572447952,11,0
0,invisible_chamois,0.01323733665049076,-667.6997172810486,12,0
1,smart_grasshopper,0.0028292338829487562,-668.674026759303,12,0
2,jumping_elephant,0.015430953353643417,-667.7810023262738,12,0
3,interesting_slug,0.0006216057809069753,-665.4273193787354,12,0
4,private_newt,0.01284109614789486,-668.9098774693325,12,0
5,quantum_mussel,0.00026871261070482433,-669.1029340143896,12,0
6,blazing_lobster,0.000528637901879847,-668.769737505916,12,0
7,misty_anteater,0.0020472262986004353,-669.0167811574672,12,0
8,tangible_labrador,0.0002043858839897439,-665.0327658236054,12,0
9,rare_sunfish,0.01813836768269539,-668.6290930541725,12,0
10,tough_chamois,0.004462742246687412,-667.5081351955187,12,0
11,acoustic_ladybug,0.0022865887731313705,-666.7048727386409,12,0
12,psychedelic_mink,0.0003621290670707822,-666.2055777269534,12,0
13,coral_giraffe,0.02817060798406601,-668.212193256802,12,0
14,viridian_grouse,0.00045215655700303614,-666.7497335965363,12,0
15,remarkable_woodlouse,0.00011049379099858925,-665.9807079460874,12,0
16,cautious_newt,0.00014708944945596159,-672.1001478850828,12,0
17,stoic_marten,0.0036848715972155333,-665.7922945785732,12,0
18,able_nuthatch,0.0034981914795935154,-670.972325264282,12,0
19,natural_sawfly,0.0004871782148256898,-665.9716397882075,12,0
0,invisible_chamois,0.012600605376064777,-670.0594943933379,13,0
1,smart_grasshopper,0.002977972850203514,-669.246993814812,13,0
2,jumping_elephant,0.018241750076413155,-667.3112271148683,13,0
3,interesting_slug,0.0006213711458258331,-666.2871267026796,13,0
4,private_newt,0.008852613158524036,-667.2205501749659,13,0
5,quantum_mussel,0.00026067745056934655,-673.304144664555,13,0
6,blazing_lobster,0.0004461175121832639,-667.6141574157573,13,0
7,misty_anteater,0.0023129896726459265,-667.7925432676018,13,0
8,tangible_labrador,0.00012977315054740757,-664.5096063525184,13,0
9,rare_sunfish,0.03630338981747627,-669.0767876520126,13,0
10,tough_chamois,0.004715245217084885,-666.9130719847071,13,0
11,acoustic_ladybug,0.003198055550456047,-668.2118893030332,13,0
12,psychedelic_mink,0.0007464187801815569,-667.6014508039107,13,0
13,coral_giraffe,0.029937194660305977,-668.8562336251275,13,0
14,viridian_grouse,0.0005349379498511553,-668.0202342215846,13,0
15,remarkable_woodlouse,0.00012006234464934096,-669.2270745480239,13,0
16,cautious_newt,0.00011226013884879649,-666.6086072669577,13,0
17,stoic_marten,0.0031564580276608467,-667.1255187928424,13,0
18,able_nuthatch,0.002299087354913354,-668.5795521086567,13,0
19,natural_sawfly,0.0004562773392535746,-667.6372118881279,13,0
0,invisible_chamois,0.013032034039497375,-668.2595315382259,14,0
1,smart_grasshopper,0.0032479867804795504,-668.0040043426958,14,0
2,jumping_elephant,0.018420541658997536,-667.9964274281872,14,0
3,interesting_slug,0.00042786289122886956,-665.7987819332695,14,0
4,private_newt,0.009039885364472866,-670.2369106220667,14,0
5,quantum_mussel,0.00018239664495922625,-668.3469159745853,14,0
6,blazing_lobster,0.0007240393897518516,-667.30121731531,14,0
7,misty_anteater,0.0023948843590915203,-669.0289065150529,14,0
8,tangible_labrador,0.00017396391194779426,-666.8769145087717,14,0
9,rare_sunfish,0.024594014510512352,-668.272078045725,14,0
10,tough_chamois,0.004548099357634783,-668.3859053284402,14,0
11,acoustic_ladybug,0.003594782669097185,-668.1449933203618,14,0
12,psychedelic_mink,0.0007174363709054887,-667.1295728296661,14,0
13,coral_giraffe,0.028108997270464897,-669.625515496173,14,0
14,viridian_grouse,0.0006537119625136256,-668.3642156909681,14,0
15,remarkable_woodlouse,0.00015257025370374322,-665.558564402019,14,0
16,cautious_newt,0.00014046081923879683,-668.5100671866566,14,0
17,stoic_marten,0.003991708159446716,-666.8607628529577,14,0
18,able_nuthatch,0.002592971082776785,-669.9379040121768,14,0
19,natural_sawfly,0.0003875988186337054,-667.0742523601277,14,0
0,invisible_chamois,0.008638843894004822,-669.0865192944631,15,0
1,smart_grasshopper,0.0028794666286557913,-669.5497181318206,15,0
2,jumping_elephant,0.011146060191094875,-667.9023861813629,15,0
3,interesting_slug,0.0005102104623802006,-667.0155023254066,15,0
4,private_newt,0.007672814652323723,-670.3389848233148,15,0
5,quantum_mussel,0.0002398136566625908,-667.9332956394039,15,0
6,blazing_lobster,0.0003284722624812275,-668.065870131439,15,0
7,misty_anteater,0.0017331980634480715,-670.1658975139846,15,0
8,tangible_labrador,0.00016829404921736568,-667.1881456455503,15,0
9,rare_sunfish,0.019701743498444557,-670.1159720443748,15,0
10,tough_chamois,0.003761063329875469,-669.404888494301,15,0
11,acoustic_ladybug,0.0017185646574944258,-668.4222445315658,15,0
12,psychedelic_mink,0.00038737754221074283,-667.6198147120729,15,0
13,coral_giraffe,0.020179061219096184,-670.1720128972242,15,0
14,viridian_grouse,0.0004886547103524208,-667.225494584669,15,0
15,remarkable_woodlouse,0.00010831707913894206,-667.4396309707017,15,0
16,cautious_newt,0.00012343110574875027,-668.6510550844145,15,0
17,stoic_marten,0.002766404766589403,-668.1334097575152,15,0
18,able_nuthatch,0.0028336704708635807,-668.1165527107793,15,0
19,natural_sawfly,0.0005865035927854478,-667.8966804192153,15,0
0,invisible_chamois,0.013500864617526531,-668.0717795304989,16,0
1,smart_grasshopper,0.0040876735001802444,-668.38954761586,16,0
2,jumping_elephant,0.014051809906959534,-668.2925587721684,16,0
3,interesting_slug,0.0005582494777627289,-666.0933769591147,16,0
4,private_newt,0.008333010599017143,-669.6499793665434,16,0
5,quantum_mussel,0.0002490862098056823,-667.2444624329542,16,0
6,blazing_lobster,0.0003719129308592528,-668.0655037380546,16,0
7,misty_anteater,0.001938981469720602,-669.3627007555256,16,0
8,tangible_labrador,0.00019728357437998056,-667.213819783195,16,0
9,rare_sunfish,0.016430219635367393,-669.2675318652485,16,0
10,tough_chamois,0.004713510628789663,-669.0685020825667,16,0
11,acoustic_ladybug,0.0019994613248854876,-667.8410059228086,16,0
12,psychedelic_mink,0.00039822692633606493,-667.1698029143322,16,0
13,coral_giraffe,0.020509114488959312,-669.0367551445406,16,0
14,viridian_grouse,0.0002983360318467021,-667.1669111141882,16,0
15,remarkable_woodlouse,0.00014814967289566994,-667.2986984723333,16,0
16,cautious_newt,0.00012537049769889563,-668.6055785367289,16,0
17,stoic_marten,0.002536856336519122,-668.9141493303995,16,0
18,able_nuthatch,0.0021934513933956623,-668.7384671201133,16,0
19,natural_sawfly,0.00047268433263525367,-667.3204248337885,16,0
0,invisible_chamois,0.008422146551311016,-667.5313585725371,17,0
1,smart_grasshopper,0.001803210936486721,-668.5268625616941,17,0
2,jumping_elephant,0.013784332200884819,-667.9297644717799,17,0
3,interesting_slug,0.00046564475633203983,-665.8034914408101,17,0
4,private_newt,0.0063391574658453465,-669.2239753191722,17,0
5,quantum_mussel,0.0002663871564436704,-666.9586689452819,17,0
6,blazing_lobster,0.0003687823482323438,-668.0950812158314,17,0
7,misty_anteater,0.001574972877278924,-667.1364192213978,17,0
8,tangible_labrador,0.00017669124645181,-666.1042110394308,17,0
9,rare_sunfish,0.022580953314900398,-668.8207883553562,17,0
10,tough_chamois,0.0034177678171545267,-668.268294825428,17,0
11,acoustic_ladybug,0.0018595989095047116,-668.1475377317156,17,0
12,psychedelic_mink,0.00038287954521365464,-666.4250795755115,17,0
13,coral_giraffe,0.022857945412397385,-668.6899281356632,17,0
14,viridian_grouse,0.0004005923983640969,-667.1129325756443,17,0
15,remarkable_woodlouse,0.00014145794557407498,-665.9436664084393,17,0
16,cautious_newt,0.00012822590360883623,-667.2354033831448,17,0
17,stoic_marten,0.0023883047979325056,-667.4134110083928,17,0
18,able_nuthatch,0.0026363139040768147,-668.0754695234131,17,0
19,natural_sawfly,0.0004311782540753484,-666.5664854454642,17,0
0,invisible_chamois,0.011501296423375607,-669.1170347915038,18,0
1,smart_grasshopper,0.0025005191564559937,-669.4725465013811,18,0
2,jumping_elephant,0.0147999357432127,-669.1379559203466,18,0
3,interesting_slug,0.0005001449608244002,-666.6798389962353,18,0
4,private_newt,0.00776642095297575,-669.3696270573495,18,0
5,quantum_mussel,0.0002485724980942905,-668.7245821862894,18,0
6,blazing_lobster,0.00034613703610375524,-668.2053606016614,18,0
7,misty_anteater,0.0016218879027292132,-669.225383855809,18,0
8,tangible_labrador,0.00019557854102458805,-667.7765737808405,18,0
9,rare_sunfish,0.017681341618299484,-668.8381986044753,18,0
10,tough_chamois,0.0032637803815305233,-669.4634190130338,18,0
11,acoustic_ladybug,0.0022022954653948545,-668.1986666689395,18,0
12,psychedelic_mink,0.0005817097844555974,-667.4475758894166,18,0
13,coral_giraffe,0.027283597737550735,-670.0249794001227,18,0
14,viridian_grouse,0.00033606664510443807,-668.0121356085693,18,0
15,remarkable_woodlouse,9.614942246116698e-05,-667.1294207450449,18,0
16,cautious_newt,0.0001212499919347465,-668.2419909121758,18,0
17,stoic_marten,0.0017923166742548347,-668.6656070888833,18,0
18,able_nuthatch,0.0024602897465229034,-669.4828232236805,18,0
19,natural_sawfly,0.0005135843530297279,-667.6960848889192,18,0
0,invisible_chamois,0.010344324633479118,-669.435464007889,19,0
1,smart_grasshopper,0.001850517001003027,-670.0943321118341,19,0
2,jumping_elephant,0.014270458370447159,-668.8952388541516,19,0
3,interesting_slug,0.0004606819129548967,-667.0547872237494,19,0
4,private_newt,0.008494368754327297,-668.6287108762037,19,0
5,quantum_mussel,0.00027038544067181647,-667.1849486820261,19,0
6,blazing_lobster,0.0004557594656944275,-667.9335897178031,19,0
7,misty_anteater,0.0014861003728583455,-668.6797426994249,19,0
8,tangible_labrador,0.00018436854588799179,-668.3998749535967,19,0
9,rare_sunfish,0.019770227372646332,-669.0472531113335,19,0
10,tough_chamois,0.003404661314561963,-669.852974405043,19,0
11,acoustic_ladybug,0.001968091819435358,-667.9144980222321,19,0
12,psychedelic_mink,0.0005012102774344385,-666.9213007991474,19,0
13,coral_giraffe,0.023424560204148293,-669.3944648142692,19,0
14,viridian_grouse,0.0003954374114982784,-667.4676776312435,19,0
15,remarkable_woodlouse,9.864503226708621e-05,-666.7904383931905,19,0
16,cautious_newt,0.000128391373436898,-667.4254990750575,19,0
17,stoic_marten,0.002915459219366312,-667.8413066231128,19,0
18,able_nuthatch,0.0029816951137036085,-669.6303320416262,19,0
19,natural_sawfly,0.0004399996832944453,-666.7492432823233,19,0
0,invisible_chamois,0.009303590282797813,-666.3920402287537,20,0
1,smart_grasshopper,0.0020001388620585203,-667.8172601203346,20,0
2,jumping_elephant,0.013400636613368988,-666.0038717702296,20,0
3,interesting_slug,0.0005270321853458881,-664.0410279763354,20,0
4,private_newt,0.009347873739898205,-666.70363202669,20,0
5,quantum_mussel,0.00024395449145231396,-666.1688456772854,20,0
6,blazing_lobster,0.00030115558183752,-666.4827134263414,20,0
7,misty_anteater,0.001331040170043707,-666.9199503043899,20,0
8,tangible_labrador,0.00017139367992058396,-663.5469853995006,20,0
9,rare_sunfish,0.023925652727484703,-667.1336276332183,20,0
10,tough_chamois,0.004362430423498154,-666.6848621951589,20,0
11,acoustic_ladybug,0.0020595442038029432,-667.2930219305479,20,0
12,psychedelic_mink,0.00047177582746371627,-666.1838903056339,20,0
13,coral_giraffe,0.023524316027760506,-666.5241423786957,20,0
14,viridian_grouse,0.00039328381535597146,-665.5477421741107,20,0
15,remarkable_woodlouse,8.957539102993906e-05,-663.1650977433653,20,0
16,cautious_newt,0.0001396870065946132,-666.6701015235421,20,0
17,stoic_marten,0.0028970916755497456,-664.8897408695314,20,0
18,able_nuthatch,0.003420660039409995,-666.2310119306885,20,0
19,natural_sawfly,0.0003739125677384436,-663.496761801229,20,0
0,invisible_chamois,0.008398104459047318,-669.448870913762,21,0
1,smart_grasshopper,0.002536438638344407,-669.8222542956805,21,0
2,jumping_elephant,0.012233096174895763,-669.268652220836,21,0
3,interesting_slug,0.0004395497380755842,-667.5108850972646,21,0
4,private_newt,0.006545957177877426,-669.2504948563374,21,0
5,quantum_mussel,0.0002443029370624572,-667.9505021924836,21,0
6,blazing_lobster,0.00029987975722178817,-669.3305336527378,21,0
7,misty_anteater,0.0019186626886948943,-669.5199507770917,21,0
8,tangible_labrador,0.00018408932373858988,-667.5552454209745,21,0
9,rare_sunfish,0.024050263687968254,-669.5231546236723,21,0
